time,theta1,theta2,theta1_dot,theta2_dot,estimated_theta1,estimated_theta2,estimated_theta1_dot,estimated_theta2_dot,observed_theta1,observed_theta2,control_inputs,delayed_inputs,diff_history,com_x,com_y,cop
2.84,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.85,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.86,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.87,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.88,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.89,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.9,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.91,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.92,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.93,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.94,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.95,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.96,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.97,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.98,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
2.99,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.0,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.0100000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.02,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.0300000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.04,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.0500000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.06,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.0700000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.08,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.09,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.1,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.11,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.12,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.13,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.14,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.15,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.16,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.17,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.18,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.19,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.2,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.21,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.22,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.23,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.24,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.25,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.2600000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.27,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.2800000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.29,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.3000000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.31,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.3200000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.33,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.34,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.35,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.36,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.37,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.38,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.39,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.4,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.41,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.42,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.43,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.44,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.45,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.46,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.47,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.48,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.49,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.5,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.5100000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.52,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.5300000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.54,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.5500000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.56,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.5700000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.58,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.59,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.6,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.61,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.62,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.63,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.64,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.65,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.66,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.67,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.68,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.69,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.7,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.71,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.72,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.73,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.74,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.75,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.7600000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.77,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.7800000000000002,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.79,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.8000000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.81,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.8200000000000003,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.83,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.84,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.85,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.86,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.87,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.88,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.89,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.9,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.91,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.92,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.93,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.94,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.95,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.96,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.97,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.98,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
3.99,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.0,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.01,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.0200000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.03,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.04,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.05,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.0600000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.07,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.08,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.09,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.1,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.11,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.12,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.13,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.14,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.15,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.16,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.17,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.18,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.19,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.2,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.21,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.22,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.23,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.24,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.25,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.26,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.2700000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.28,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.29,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.3,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.3100000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.32,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.33,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.34,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.3500000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.36,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.37,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.38,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.39,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.4,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.41,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.42,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.43,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.44,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.45,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.46,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.47,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.48,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.49,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.5,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.51,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.5200000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.53,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.54,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.55,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.5600000000000005,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
4.57,,,,,,,,,,,"[np.float64(20.00000019997497), np.float64(-40.00000039997338)]","[np.float64(20.00000019997497), np.float64(-40.00000039997338)]",,,,
